32.06	13.034	12.78979	-111.544	12.067	9.66293
143.087	14.257	12.87177	-335.252	15.408	16.44264
35.137	14.138	16.43136	269.159	14.962	12.23987
292.591	12.87	15.24163	-23.119	12.202	3.96942
-322.094	13.619	11.50555	-68.254	14.39	9.93363
-269.114	13.981	9.1518	-325.83	14.417	7.47557
-323.349	14.07	13.7024	-69.053	13.088	10.89603
116.665	12.673	17.66984	-50.545	13.464	19.62649
-223.363	13.049	17.59707	225.548	14.944	17.27728
328.08	13.957	14.55235	-230.008	12.765	17.98147
222.353	13.452	17.4052	275.457	14.115	7.21534
191.368	14.743	14.55852	-71.812	11.911	2.52198
97.208	12.185	2.9025	246.064	13.464	10.88216
-198.588	14.614	15.33733	-300.35	12.585	11.1919
-325.645	12.803	8.68472	-242.095	12.335	3.54383
-191.829	14.736	9.07744	35.227	13.751	15.20316
150.254	14.572	9.17554	35.528	14.223	19.95473
319.452	12.747	5.81616	133.803	12.011	17.96616
-57.411	13.072	4.73926	45.108	13.423	9.89228
219.191	13.787	5.73357	221.295	12.953	13.71913
223.677	11.595	9.86789	280.309	12.478	15.96588
-232.471	12.76	14.32068	75.653	15.353	7.2363
-311.272	13.599	11.5468	-119.946	14.261	14.42225
278.808	12.705	3.27992	318.045	14.905	7.73444
75.094	12.683	12.68322	123.625	15.1	10.52344
-269.834	13.334	17.41124	-7.978	13.346	2.8004
-13.463	12.496	7.31515	148.414	11.998	19.3482
-187.163	12.919	3.0065	-93.54	15.132	11.03666
39.085	14.476	12.57402	175.009	12.196	5.37918
226.434	12.729	19.44566	276.025	12.519	18.36327
284.841	14.521	5.46373	-211.026	12.408	10.06045
171.069	14.046	11.71755	-243.518	12.857	2.75689
95.107	11.679	5.74999	40.129	13.941	9.0291
1.287	12.334	4.38865	316.685	11.626	18.42984
88.457	14.365	11.07176	106.012	11.673	5.24136
-75.415	15.232	17.72266	-294.387	12.902	12.56307
-347.004	14.577	9.84303	302.229	13.054	13.2671
-182.224	15.238	11.34455	22.907	14.917	14.64673
-123.941	13.847	17.1979	52.075	15.345	16.76955
-251.898	12.834	14.99633	-17.628	13.462	19.52853
-321.459	14.303	3.82439	-293.254	12.877	3.36088
-2.245	11.806	17.36107	-32.129	15.374	17.37242
13.571	12.577	3.15043	102.072	12.92	2.86768
-309.966	12.765	9.25293	-130.537	13.277	7.76844
-58.225	13.284	12.92708	233.9	14.651	17.68387
104.288	12.696	7.62854	64.237	12.711	6.11993
-104.509	12.906	5.52734	-196.263	15.244	18.37139
-331.828	12.738	18.50692	220.116	13.691	6.58702
63.634	15.314	8.21316	-107.285	13.295	11.5203
-20.765	13.627	18.39552	-303.602	12.173	18.52588
-309.944	14.852	11.22111	-91.666	12.712	5.1323
222.408	13.697	17.92534	138.781	14.365	6.07279
-67.34	12.819	12.71858	311.42	12.37	10.4054
-283.06	11.79	11.68698	-293.049	13.576	8.83202
-41.609	13.205	8.71315	199.305	12.831	3.64745
144.073	14.494	3.75889	290.268	13.994	16.20236
-37.63	11.725	7.95771	-239.166	13.124	6.30687
165.351	12.758	15.10122	-72.339	11.973	8.02066
222.641	14.115	12.75654	265.054	12.883	19.11698
161.218	13.756	19.6097	-269.133	11.838	5.66622
-254.383	13.299	18.85411	-344.101	13.243	13.44152
308.723	14.03	17.32249	34.416	15.449	2.698
-261.717	14.857	18.0628	-218.485	13.301	12.5872
-304.454	12.703	18.81463	-153.969	12.255	10.69453
311.29	12.49	12.79305	31.718	11.867	13.4991
178.012	13.784	15.66344	-112.18	14.107	17.1697
-173.871	12.223	16.34828	306.233	13.133	13.16999
71.636	14.721	10.01651	341.458	14.428	12.67802
289.049	15.176	6.87191	245.982	14.33	9.91691
-4.296	14.035	19.9191	-253.566	13.802	16.55668
-45.264	14.788	4.76255	101.323	13.229	6.89411
191.935	11.688	12.11051	-71.929	13.417	16.91629
-85.978	15.487	19.30712	34.507	12.641	16.67437
-44.386	15.164	2.32022	-200.245	13.128	7.0725
-203.358	15.423	18.67995	77.03	12.134	12.02653
-222.504	14.833	9.81543	-55.361	13.675	8.40078
326.466	14.409	4.2771	-161.659	13.997	19.36097
-237.064	14.071	14.77454	-136.826	15.338	10.03486
-259.756	14.178	18.2946	268.631	15.247	13.09736
185.155	11.951	17.16008	-17.963	14.886	2.76692
248.675	13.266	19.08431	112.051	12.505	9.41602
259.868	15.327	6.14816	-213.578	12.061	13.39211
-209.726	12.146	17.24046	-270.841	12.02	3.427
321.118	12.956	5.3649	-192.674	13.848	2.69132
-140.813	12.096	5.6108	-282.811	14.481	14.7982
-180.769	13.008	18.28228	-141.211	14.924	12.4869
-244.119	12.316	7.43382	102.896	14.238	12.40388
232.649	13.949	3.64783	37.788	14.983	4.23227
-214.414	12.531	13.4757	-154.264	13.156	13.81335
-167.918	13.269	4.80652	-226.102	12.851	2.11497
229.336	13.015	2.87578	47.34	14.977	19.15296
336.497	11.67	4.47271	156.68	14.345	11.34193
57.805	13.796	6.53069	-337.776	14.537	11.66322
79.497	15.082	12.66146	238.305	11.775	2.60959
-214.92	12.862	6.71285	-13.158	12.358	9.74774
-257.727	14.096	4.13775	-221.455	14.256	11.84988
287.496	12.701	2.03451	37.983	12.131	4.22694
-175.735	13.158	10.43168	-255.451	15.048	17.50699
-143.848	13.444	2.34462	199.977	14.566	3.17907
-51.987	12.012	16.25617	176.818	15.355	16.95182
-276.117	14.338	16.36396	190.685	15.325	17.40883
-49.323	12.248	4.94411	15.8	14.295	18.65603
-340.421	14.192	16.63294	-19.368	13.738	18.8337
282.41	15.041	10.891	154.738	11.586	7.84877
-322.369	14.837	10.42691	260.39	15.228	13.08166
201.654	13.405	19.30163	-290.072	13.214	15.88802
-244.673	12.593	10.642	181.687	14.759	18.35466
274.937	12.576	5.28972	-182.795	14.339	6.70478
291.64	14.329	6.28966	208.086	14.689	12.9435
254.903	11.506	10.30182	20.588	12.521	7.18896
157.859	12.626	18.65276	279.377	12.455	11.9696
-295.164	11.869	5.45911	-120.766	13.467	10.29866
281.811	13.014	2.12682	148.892	14.859	11.37356
-274.698	14.547	13.5374	263.634	13.582	11.80448
265.301	14.938	10.50874	-147.713	13.774	19.4576
210.281	14.656	13.71256	-278.199	11.583	2.05747
-180.149	14.959	16.75572	17.09	13.966	12.02076
-235.419	12.69	3.32314	253.863	12.254	8.538
-225.773	14.234	9.52339	86.779	12.213	18.09461
-64.025	12.396	4.8996	-260.448	14.87	4.96327
-209.476	14.838	17.68071	333.903	14.14	10.11417
-134.462	15.466	4.75037	150.265	14.704	18.40597
-136.086	14.318	16.05027	287.639	12.758	14.37119
-66.967	14.207	12.21121	203.297	13.164	15.78329
-130.312	12.769	3.74805	-198.499	12.752	15.97042
-212.112	14.239	19.66061	-283.732	15.277	9.74563
318.568	12.582	5.91904	-326.016	13.929	4.93508
65.645	11.701	10.21763	-342.004	15.342	11.25809
-189.731	13.442	17.46381	-332.286	12.42	10.17932
253.703	11.943	18.69997	-219.472	11.942	6.8629
65.799	11.858	7.22541	-59.559	13.323	15.8709
183.606	12.722	9.62452	-340.918	12.433	13.18946
241.928	14.999	10.43328	270.774	14.546	5.88809
60.415	11.889	11.56229	334.033	14.734	3.16277
317.911	13.197	19.27768	-304.55	12.065	17.86932
-126.136	12.537	14.68002	132.683	13.612	15.33561
-168.37	15.034	18.58731	151.619	11.939	7.17002
-8.587	13.833	9.97194	90.978	14.043	14.75612
-153.01	12.883	6.78544	-66.288	13.931	18.38072
-196.981	14.313	5.88757	256.161	14.537	5.81239
-345.418	15.213	18.99345	-245.32	14.835	12.16893
37.319	14.28	3.59865	38.489	13.541	2.10259
-197.554	14.505	12.83174	137.207	13.595	16.81487
288.201	13.494	7.77057	256.071	12.64	7.84273
-45.527	13.632	17.27438	-269.077	13.763	18.41552
293.882	13.25	9.08549	-221.563	11.5	13.4641
178.258	13.445	6.68043	-291.866	14.637	11.95244
-109.433	14.426	6.57514	73.612	12.625	15.05431
-225.336	14.784	4.31345	-262.745	14.855	11.17499
195.159	14.785	15.85244	-103.04	13.467	8.32089
46.384	12.214	12.74746	-63.751	11.882	14.74065
-180.627	12.688	4.24868	-313.816	13.842	14.52279
151.42	12.824	12.03188	-316.881	11.975	4.51887
-153.281	13.328	13.26284	-277.287	11.968	17.47278
-161.292	14.707	13.93895	-244.764	13.055	10.50279
21.04	12.615	17.56541	-81.992	15.478	17.77825
-150.845	14.007	14.32445	76.367	14.786	14.72582
267.053	12.182	11.81339	272.953	14.039	10.93739
-87.44	14.817	10.55628	-332.151	14.671	16.42102
-147.576	12.707	19.93564	-169.103	15.374	10.15734
-30.456	15.245	5.35622	-188.717	15.296	8.30577
-17.881	12.287	15.93286	320.115	13.366	5.5855
-321.987	14.878	10.22393	-278.499	15.027	17.99657
277.148	11.663	19.09182	-199.954	14.215	8.23431
24.011	12.041	17.92424	-31.113	12.54	12.30066
209.2	15.191	10.83074	-306.249	14.285	17.18107
-299.361	11.717	19.53445	312.643	14.344	2.01432
-174.368	12.955	4.23877	-171.223	15.307	10.25943
-326.776	14.917	11.00552	33.086	14.099	16.3863
-85.464	12.857	14.95834	-208.749	14.814	10.28273
-248.721	14.707	7.86737	-117.431	13.681	15.30853
118.669	12.65	3.51271	104.584	13.298	17.04243
196.541	11.638	4.17247	33.798	14.173	5.39143
326.271	13.856	13.61496	-49.982	13.161	3.45864
207.177	11.984	8.24442	-166.8	13.255	18.5118
338.102	14.51	2.1993	279.755	13.975	7.18393
-121.006	12.445	16.62362	-189.283	13.461	9.19186
-27.53	12.954	15.71997	-248.909	13.406	15.22607
-25.038	13.056	11.3417	-218.607	13.716	14.03051
248.6	12.363	16.89796	197.378	12.541	13.63975
209.687	12.849	5.15203	21.984	11.889	17.56678
219.951	14.662	17.8912	-82.789	13.259	17.65521
-132.589	14.832	19.55717	-90.212	14.089	9.30914
294.954	11.712	14.20219	-101.468	14.711	2.08912
-249.74	13.72	5.80906	205.446	13.087	18.37778
207.068	15.23	6.53613	167.602	12.209	7.1289
323.308	13.669	2.26453	-189.528	15.234	5.4103
-290.069	13.751	6.56031	15.097	12.142	17.0918
-91.664	13.779	10.42831	64.526	13.2	8.97405
29.245	13.5	11.69478	327.733	12.637	13.33077
-320.428	15.485	8.86232	251.964	11.836	18.6632
73.837	14.882	19.8067	-115.106	12.999	5.5652
197.023	13.852	5.35148	-257.098	14.623	2.93499
45.459	15.286	13.05958	349.271	14.122	4.66398
-293.474	15.255	17.62649	170.54	13.759	11.182
115.345	15.461	19.06295	-294.184	11.948	5.26711
337.758	15.15	9.79093	129.737	12.059	5.19952
208.692	11.792	15.18125	-224.758	14.78	5.00242
337.569	13.719	17.97547	-46.847	11.945	12.88474
299.394	11.948	14.22857	-216.757	12.415	2.91601
-103.274	14.21	8.57039	67.63	13.017	5.4186
109.667	14.248	13.6658	98.244	15.315	19.64443
113.802	11.514	14.85777	-221.147	13.965	12.27917
333.764	15.431	18.77713	91.674	13.273	17.86824
153.492	14.175	7.38251	290.061	12.174	14.593
123.214	12.447	15.82545	-66.126	15.213	14.08058
-95.646	14.543	7.54763	146.93	13.333	6.40152
146.834	13.392	19.70243	-25.14	12.397	18.95032
-182.485	13.922	14.6399	197.149	15.458	15.56208
79.882	12.677	7.64179	342.195	14.588	12.44139
-275.469	12.337	13.96814	128.1	15.472	3.65483
242.565	14.405	18.80996	142.267	14.469	10.10923
206.369	12.833	5.28348	5.811	15.393	15.53721
153.512	13.477	7.96569	79.969	15.037	14.10786
85.885	11.922	9.88211	163.226	12.085	19.67735
102.243	12.4	16.01947	286.689	13.369	4.44153
239.72	11.959	16.9459	-86.685	13.959	5.83343
-250.762	14.491	13.34143	302.995	13.973	15.33194
-196.876	12.522	6.93637	316.376	11.88	5.79117
58.822	14.664	6.63119	86.412	12.594	12.7522
-126.299	12.93	19.10532	63.373	13.323	11.26407
-245.21	12.644	6.9961	179.869	11.663	12.89953
-195.698	11.605	7.32363	-348.831	14.975	18.08083
-324.022	12.869	7.92351	-279.066	14.07	9.30724
277.895	13.668	12.88041	215.214	13.038	16.26104
114.981	12.113	16.5145	155.572	13.123	8.11043
343.263	12.466	3.08827	-2.841	12.697	5.23829
325.468	13.528	17.77253	-208.013	11.887	3.90162
227.439	13.744	11.6381	-61.623	13.938	10.33561
-291.293	13.286	4.29664	-285.327	11.727	13.74286
140.933	14.786	12.82584	-79.584	12.15	7.09132
-180.068	15.189	6.07325	275.19	15.338	11.10373
-60.64	11.809	7.20435	-3.333	13.637	11.39336
-186.785	14.694	6.54779	191.369	13.354	19.23283
-138.854	14.032	18.3165	262.219	13.581	11.18172
-279.558	14.594	14.03938	-59.734	12.883	18.70013
-136.389	13.727	14.93847	139.184	13.059	16.48224
-207.807	11.883	18.00882	28.416	13.709	5.60206
-99.982	12.52	11.89815	-301.375	13.357	2.85312
-332.752	12.879	7.21296	335.428	13.138	4.58783
313.718	12.489	12.49552	218.426	14.443	19.41053
123.27	11.602	5.01344	-322.251	15.384	13.27793
-120.319	13.185	18.42814	286.045	12.919	13.05458
-206.154	12.847	19.00263	0.214	11.952	3.06362
-163.824	11.794	2.75614	-113.784	13.88	7.77781
51.324	13.172	12.2197	-254.447	13.548	18.88028
27.246	13.798	15.7488	-51.643	13.792	7.64614
191.753	14.196	17.76264	-29.593	13.403	16.40202
-21.22	13.143	2.30884	-344.899	14.963	3.29114
-290.456	12.085	15.14422	-77.749	13.846	2.24397
-239.113	14.66	19.75821	-163.843	14.098	7.82537
12.281	14.74	4.11165	97.981	14.598	7.62328
280.933	11.882	5.7878	269.781	12.66	8.21575
-223.437	15.221	3.42582	218.149	12.85	19.44002
-326.327	14.227	17.06766	-300.477	13.601	14.7686
320.45	12.772	12.83359	311.972	12.657	18.1287
308.468	12.222	11.99889	62.275	12.661	5.28768
25.349	11.675	16.16489	99.48	15.357	15.29878
307.617	14.325	15.39246	217.202	13.431	9.52702
221.995	15.252	2.2088	233.126	14.786	14.82467
-11.31	13.162	16.55058	-53.553	12.806	19.96681
-42.229	12.034	13.44782	84.823	15.131	10.51041
-265.64	11.769	3.45455	-183.948	15.195	3.32124
-153.042	11.879	18.03699	-212.858	12.634	11.11066
-230.054	12.355	19.99747	-46.959	14.634	16.37177
-337.713	14.605	13.9117	161.115	14.831	8.9463
153.358	11.554	11.96799	-340.516	14.569	14.15275
-66.554	13.808	8.85965	-260.663	14.696	11.83897
103.27	15.262	3.55817	64.172	13.766	15.25121
120.381	14.502	14.40922	247.112	13.881	17.29603
-16.346	15.368	13.48084	-221.35	14.231	3.98889
-334.429	13.966	18.62307	49.104	14.463	12.06723
99.444	15.03	3.17927	110.825	13.1	12.55328
126.243	12.636	17.53975	170.014	13.693	14.87506
61.093	15.123	7.29394	-53.2	12.492	11.06577
-148.796	13.127	5.70513	159.585	14.668	13.65997
189.959	13.571	12.55107	277.481	13.778	4.41096
-236.458	12.728	6.5762	-6.827	13.554	7.37177
146.47	14.323	11.22682	338.561	14.536	17.79726
64.374	12.509	3.47852	-284.953	12.203	2.71114
265.04	12.336	8.2749	-338.882	13.311	8.07846
-215.29	12.412	15.84462	-340.058	11.867	9.71874
-336.867	14.99	2.80161	-214.024	11.961	12.68444
-30.595	13.562	7.22193	257.973	14.327	13.81716
60.796	13.657	5.85137	-337.132	14.006	18.22841
-79.994	13.673	19.49086	-83.129	12.123	12.27336
-169.483	12.763	19.75898	-234.263	12.407	13.95982
-232.972	14.517	19.07513	-187.093	14.76	18.78372
-5.594	12.603	14.99379	-27.925	12.722	7.50913
-332.214	15.364	2.89228	222.295	13.605	19.6633
-345.861	12.542	6.29758	-145.308	12.879	7.05844
-186.453	13.025	12.31411	241.38	15.028	14.98295
-74.026	12.993	6.86859	294.027	14.737	17.0996
152.448	12.192	13.75323	279.906	11.671	13.12883
-227.866	15.089	2.84809	-56.753	11.72	4.85584
238.579	14.622	8.94834	-340.13	14.248	2.47577
115.257	14.446	3.56365	204.413	13.245	8.27915
114.335	11.553	16.38748	169.039	13.358	5.45026
-263.673	15.39	4.27019	-246.136	13.534	10.73067
51.04	14.138	14.8287	-49.327	11.651	19.07505
-199.26	11.747	5.25285	-84.689	14.421	11.60563
341.168	13.394	17.17345	167.177	14.329	18.31571
21.568	13.566	4.81299	-105.574	14.094	4.28724
13.715	15.33	2.38625	173.083	15.131	17.68765
-308.019	14.771	19.03215	12.812	11.546	14.62993
16.213	12.462	16.16958	-201.019	14.49	12.99557
-96.116	12.53	11.27701	38.91	14.892	9.83617
191.397	12.654	16.53435	50.869	14.707	7.94495
-64.38	13.41	10.44309	-294.772	14.712	18.75534
-116.397	14.073	8.90653	-340.351	14.63	17.28516
222.909	13.772	7.60568	-170.185	12.296	12.69917
112.008	12.057	12.10784	128.964	15.106	4.99026
141.591	14.988	18.91067	-90.096	15.278	13.98746
-179.457	11.88	14.9428	-206.313	15.278	2.27724
-161.277	13.254	3.71194	117.793	11.749	9.33362
-349.114	11.948	14.36798	262.465	13.597	8.64854
314.29	13.761	18.53314	-81.666	15.493	10.56371
-103.127	14.878	5.06614	-319.417	12.265	15.2611
7.145	13.356	10.49719	299.962	11.643	13.13659
139.654	12.461	15.67065	-44.878	15.5	7.23014
-195.327	11.614	19.40074	338.074	15.248	5.07963
-213.265	13.118	3.01901	26.773	15.409	7.93515
-299.556	11.922	2.33268	-319.184	14.454	6.72925
104.485	14.392	17.70227	-148.13	14.303	13.90857
84.007	12.605	5.76923	-246.575	13.121	18.31044
-245.631	15.407	17.45146	-239.921	13.041	3.5952
-292.58	14.1	18.60882	188.137	12.099	18.53913
200.558	11.854	10.59207	229.049	15.365	4.83875
21.17	14.328	6.59849	240.356	12.791	5.34842
171.476	11.96	18.53065	337.533	14.147	8.19234
344.98	15.158	5.83665	-44.265	14.907	4.26726
-273.897	11.913	19.04612	194.963	12.28	9.49402
-317.977	12.485	12.94169	108.702	11.992	5.95199
-210.214	14.137	18.04221	73.751	11.713	11.17024
9.261	15.434	3.66362	-31.417	13.224	8.15747
-0.389	15.46	13.03131	-236.257	15.237	10.88078
-7.788	12.94	11.64719	41.831	12.153	9.8318
-71.833	12.598	12.00875	27.204	14.802	2.75526
-35.258	14.117	8.61769	-282.036	14.77	8.95043
132.384	12.351	6.76514	11.738	14.897	4.46058
-121.92	13.949	15.1639	-41.635	13.869	9.00358
-209.299	13.714	15.27989	315.0	12.198	9.81563
-171.68	15.003	5.80628	126.185	15.368	13.26248
68.612	11.801	17.22324	-324.372	13.402	13.72401
225.509	12.008	19.73966	121.959	11.95	17.00905
-267.343	14.071	19.39354	215.83	13.737	7.84804
169.052	13.719	8.72936	-143.21	14.103	13.86193
-147.946	14.195	14.02542	316.874	12.276	13.39404
-266.035	12.162	8.47356	-88.154	14.891	19.07376
302.398	15.059	2.46562	-346.518	14.995	3.25627
35.21	11.928	19.24957	-150.179	12.066	17.10695
207.523	14.603	14.6376	-298.99	15.166	13.10651
-79.512	11.888	3.84663	-82.875	15.196	10.59553
-259.894	13.552	18.44259	-35.696	12.897	15.34034
338.298	14.106	3.45335	-102.541	15.189	17.28601
-137.303	12.399	11.61854	54.179	14.874	17.44076
-29.775	13.814	16.84532	-181.789	13.902	14.24746
346.597	12.512	9.82775	173.218	13.308	6.53051
-156.428	14.654	13.48913	85.842	14.133	7.75724
219.472	15.41	4.7289	-200.56	15.165	15.83311
322.79	15.374	4.04232	-278.146	14.852	2.48299
97.592	13.414	13.82252	227.837	13.161	9.66515
-206.039	14.927	19.30567	299.282	13.276	13.76245
51.854	14.067	19.48408	-179.806	12.071	8.79433
-238.761	12.863	13.23933	336.698	15.379	8.26722
-16.517	14.04	6.97939	-248.477	13.99	16.95032
212.797	11.84	15.27148	-254.347	14.404	8.02214
-132.528	11.829	16.58815	-85.083	13.868	4.72497
-181.776	13.273	3.13737	-51.362	12.421	16.04852
209.726	15.227	4.17786	-293.181	12.833	14.13948
-178.658	15.143	9.90807	202.015	12.098	4.91511
-280.947	12.931	6.1264	-128.853	13.396	17.21117
-135.625	12.763	3.85941	177.744	15.202	6.06336
147.396	13.588	16.14008	-23.744	15.2	12.61312
308.591	14.154	14.35841	-144.528	11.695	8.84379
85.524	14.193	16.45064	-9.652	15.399	10.80171
-121.577	12.714	7.82104	35.774	11.897	2.38692
296.083	14.267	3.66994	-300.727	13.872	5.57971
285.495	12.332	9.86476	269.453	14.382	5.50485
210.51	14.892	12.23935	-59.211	12.214	8.41166
265.252	15.134	6.15552	-5.178	13.95	6.32799
199.558	11.589	9.36036	43.183	15.136	12.10316
252.967	13.301	2.97006	-306.274	14.308	18.5193
68.176	14.305	17.11898	-98.849	12.995	15.43181
78.571	13.53	14.53525	181.573	14.532	8.21247
213.292	13.088	4.47634	246.494	11.842	3.33598
-160.927	13.072	8.52621	-305.394	12.393	9.62042
-270.39	14.098	14.89281	259.505	13.227	8.14944
-188.523	15.259	19.47599	55.681	14.957	18.73571
-65.835	12.122	17.71823	21.626	14.049	4.99974
213.138	13.862	4.69827	170.799	12.991	18.8425
-248.249	13.125	3.82553	96.177	14.957	18.94358
319.565	14.11	13.62865	-225.623	14.851	8.04449
29.178	15.43	4.47046	167.466	15.48	8.06686
213.876	14.587	10.3851	-227.83	13.422	11.27107
205.944	14.152	18.72555	-331.059	11.727	12.07597
117.628	15.417	11.89403	195.31	13.27	7.06714
-47.599	13.628	8.04494	-87.098	11.683	11.34603
-41.742	14.221	18.42443	-107.833	12.164	17.06832
275.692	11.883	18.85643	-126.089	11.907	18.3038
206.685	13.493	18.57381	257.046	12.469	6.26554
-245.578	13.12	13.72489	-192.405	13.536	19.90838
-343.646	12.166	17.99368	-316.65	14.444	16.60633
291.723	14.265	15.93785	220.292	13.628	15.39386
315.057	11.997	8.36036	271.79	13.214	9.2753
-307.208	14.734	14.80793	194.037	15.373	5.50949
-251.479	13.379	19.39729	-5.787	15.327	15.2821
304.886	12.323	17.58217	7.481	14.401	9.40752
70.693	14.368	14.50301	87.516	15.135	11.90778
25.131	15.184	3.46955	-123.916	13.683	3.4742
249.69	12.32	15.84765	-227.717	13.896	15.39242
179.803	12.236	18.59127	-6.523	12.502	6.63812
224.692	15.329	10.19291	37.268	12.639	5.32577
-274.064	12.449	14.31096	34.548	14.806	16.3203
146.596	13.749	12.5951	-274.632	13.803	17.79379
108.515	14.403	8.78749	-195.428	14.08	18.61275
-133.178	14.191	18.79483	20.442	15.246	17.75667
-226.904	13.217	9.38349	122.348	13.887	5.55681
-193.89	15.253	17.70489	78.448	13.252	2.93362
112.939	15.474	17.22109	293.27	12.606	9.10856
18.923	14.077	4.01109	-248.165	15.075	11.64988
-7.661	11.615	13.44934	182.629	14.967	12.04825
77.916	12.58	13.5409	-254.646	14.046	14.0542
-213.051	12.875	17.62871	-5.618	14.661	8.03161
-308.341	13.744	12.65035	49.981	14.289	11.58487
-221.46	13.537	6.17838	-68.203	13.826	15.63024
-49.87	14.23	7.6619	-190.964	12.695	16.97405
180.784	12.181	3.32551	283.265	13.598	14.41616
-63.026	14.504	7.72844	-132.259	14.861	9.37533
-344.324	12.332	11.02114	-348.047	12.983	5.35267
145.575	11.938	5.42033	-147.058	13.249	10.39088
193.103	13.219	17.00406	110.177	14.929	2.71406
26.679	12.778	13.04043	48.389	14.652	8.02482
-202.333	13.418	19.38253	-281.584	11.622	13.94168
-170.721	12.679	9.08846	165.589	12.673	11.84445
-152.21	13.646	15.81193	313.954	14.641	8.13656
15.771	14.917	2.33831	258.812	15.048	3.05736
94.71	14.037	6.9667	-256.3	13.207	14.07723
304.174	12.408	8.42594	-193.033	13.665	7.7021
204.254	13.838	14.17962	184.586	15.433	14.22402
119.698	12.577	19.70514	161.954	14.523	13.93252
-164.769	13.257	3.22604	-21.036	11.609	14.08825
191.494	14.401	14.81161	7.575	12.778	7.71697
272.058	14.581	4.00672	46.24	15.488	4.28437
-92.38	13.932	6.97097	-87.451	14.451	8.12442
243.312	11.803	12.24263	33.177	12.482	19.77918
298.501	12.966	3.38833	-275.192	12.723	19.45507
335.868	13.712	19.28794	-88.053	13.808	18.75083
244.949	11.98	3.12257	223.804	13.978	10.21444
242.716	11.757	11.45145	-138.508	12.265	16.86106
-142.691	14.488	14.84531	144.664	12.351	19.30155
123.856	11.8	15.50884	229.671	14.065	6.9439
-82.605	11.935	2.50495	-90.792	12.426	17.04463
-324.249	11.527	18.09373	67.86	12.179	2.75972
-70.765	12.4	8.71048	-49.617	13.922	13.2908
306.236	15.083	13.27549	-231.252	13.628	15.48368
68.109	12.598	11.82475	-260.71	12.228	2.88752
3.435	14.36	3.09883	202.041	12.14	12.11324
-225.542	12.038	9.4405	208.436	12.891	16.23608
94.69	12.928	17.16685	76.032	12.939	12.07683
239.859	15.219	4.18158	285.332	12.696	15.30488
-214.293	13.272	2.81655	-286.439	14.04	5.23192
319.223	11.916	8.91209	31.083	11.524	9.37421
-32.91	14.175	17.35768	-150.243	12.949	7.25208
-76.952	12.932	13.86416	226.873	11.929	13.47486
265.976	15.349	13.68087	348.277	14.75	17.49073
-187.998	14.68	15.31253	-30.286	12.172	15.30285
-247.272	13.995	11.67833	294.967	14.587	15.46223
324.8	12.75	11.85306	-217.293	13.684	4.75335
228.405	12.641	6.75138	94.982	14.684	9.87674
-10.19	12.691	10.14475	-252.643	12.081	6.36553
-152.632	13.206	10.17964	-138.982	13.486	4.67428
12.629	14.578	13.1255	207.992	14.634	8.31653
-209.806	15.288	11.68307	332.744	14.394	3.13606
255.041	11.57	9.75111	95.418	13.928	5.72498
-202.53	14.767	16.41208	155.141	14.427	5.39723
-68.892	13.526	6.34489	-89.337	13.282	3.25447
-263.83	14.05	17.13674	189.411	12.642	14.96416
323.747	12.486	17.48939	-254.532	13.604	10.31483
-264.561	15.304	13.03852	-328.209	11.728	8.22088
158.012	14.648	19.3089	-114.827	13.93	14.37681
-112.748	14.844	16.31164	103.438	14.446	4.9052
208.892	11.694	2.20655	330.197	11.644	2.45693
212.901	14.571	14.77806	-72.984	12.1	4.33035
-89.232	12.506	7.20337	-150.524	12.488	10.50893
-290.625	12.72	3.29141	293.452	14.205	18.92284
322.031	13.305	13.34547	-314.204	12.333	2.93622
-125.991	13.75	10.10835	-115.573	15.457	19.49528
-281.763	11.836	16.59878	156.073	13.53	3.29587
282.328	13.12	6.2165	-311.734	14.943	6.60649
-301.472	14.454	9.60703	-16.37	14.849	14.39849
-108.092	15.226	13.46268	27.521	12.34	16.73773
-78.717	12.926	5.52347	-163.083	14.955	11.60275
-182.689	11.933	5.86146	-159.964	14.346	3.06842
-211.068	11.875	17.11317	-134.263	13.452	4.44061
107.737	13.921	19.22655	332.274	12.791	2.09928
-71.425	15.226	14.76796	-162.179	13.933	14.21165
3.278	15.292	2.87994	331.836	15.324	10.95169
84.499	13.741	15.412	319.645	11.96	17.81672
8.724	14.525	11.86307	110.095	12.159	13.5188
267.609	13.137	3.31672	-48.893	15.411	7.4165
-32.057	14.064	10.03657	-254.206	12.944	11.14461
196.16	12.232	4.03472	331.917	12.82	14.93559
-65.464	11.843	12.39259	-148.218	14.072	19.47539
178.344	13.884	9.52425	-304.826	14.561	8.0043
197.569	14.905	9.13585	151.949	13.304	15.47434
-274.462	14.323	14.43248	67.765	15.018	11.90351
93.849	12.603	17.9595	154.638	14.08	15.53838
-122.014	12.853	9.18525	86.341	14.218	17.48164
10.877	15.071	4.36067	-91.449	14.98	7.00427
178.407	15.314	14.73753	310.289	15.419	18.86489
-343.873	14.163	3.31557	57.596	13.305	4.20982
-208.751	12.021	6.4391	-44.511	15.044	14.37607
291.379	14.515	2.72758	104.213	11.791	16.24648
181.957	11.778	13.58752	-169.492	12.048	6.16052
-110.641	14.64	9.98145	-58.12	12.349	3.5504
244.672	12.877	18.48657	290.631	14.169	2.33634
63.196	14.059	4.59246	191.638	14.484	17.8208
